"-0.17620513554068562","-0.15534601320145522","-0.4514584514014411","-0.33846828789849714","-0.3459038478791032","-0.3110436154182516","-0.42742319622143105","-0.3465029915736019","-0.3708406807062763","-0.2778681109609369","-0.27405973710390275","-0.250387294644633","-0.38915064705063107","-0.20793874490994493","-0.2331842654029578","-0.3036196003369345","-0.3084581069680809","-0.22056578886592057","-0.2726774513383611","-0.3492447562152281"
"-0.232279266460186","-0.45308614494739785","-0.40162753347428753","-0.35655159829488686","-0.3843261941044681","-0.3834130161031811","-0.2310514479740326","-0.3041329152409601","-0.22703237464920292","-0.4112360755639285","-0.39536377931548344","-0.20537699037205262","-0.3816616152769812","-0.3371798034287795","-0.32312633502201527","-0.24064753660044325","-0.41244862669071836","-0.34329221163885465","-0.3356865912378224","-0.3310245289088299"
"-0.2820164674064435","-0.3537634146512355","-0.39098063119573595","-0.20354223187736756","-0.42555801372803087","-0.21310352390682294","-0.28066638467811655","-0.3512104782869532","-0.25475655294223354","-0.28856403249151674","-0.218335538745467","-0.4147542164510177","-0.25497287804333707","-0.13998984448927715","-0.276356548997908","-0.27351083534875137","-0.3739672702915387","-0.3116373833465069","-0.2028481461010158","-0.2840146110852659"
"-0.2684252758139407","-0.13012013692835078","-0.42819214360292457","-0.3318858228134941","-0.32699256304614205","-0.21757430742951686","-0.23910250917254883","-0.348637853934865","-0.4010503311788044","-0.4647263869872799","-0.3872682792704946","-0.37976361381786694","-0.37690804298537095","-0.321108132268916","-0.40816090810023303","-0.3542874684448728","-0.2541697618701673","-0.14515668184608393","-0.3025114737571691","-0.22815052140206485"
"-0.34940785559991505","-0.3333508416839858","-0.2756548441053291","-0.3915527500237014","-0.26445230744292136","-0.3738284388568396","-0.41050707360662547","-0.27707106777554463","-0.34373866681840703","-0.14932250653749296","-0.4479119265743372","-0.23784050587508127","-0.38461892203369497","-0.2766226109142124","-0.5158503266525237","-0.30995385917779567","-0.3444505341580627","-0.33848553345929516","-0.28810909253240147","-0.3881802402561606"
"-0.3797968468227653","-0.4057592662920683","-0.298344318779051","-0.3781875405650526","-0.22633165697331514","-0.31088620951305523","-0.42878234206346205","-0.3577187173424896","-0.5121260450880537","-0.36075329332592354","-0.18651534688552485","-0.3414763048853297","-0.3431736979763142","-0.3951894316055886","-0.3001944302982061","-0.26860875733924927","-0.22927837292902137","-0.40890112743210366","-0.20053272948592066","-0.2898275554643128"
"-0.2508031902051345","-0.32873426337964645","-0.282222711108912","-0.46226054085410717","-0.255225576658112","-0.344398899238543","-0.41733766902865427","-0.5535217728353939","-0.28829604940173614","-0.37232706582565855","-0.20928013531725548","-0.364314724187896","-0.31947907656782193","-0.3025304138399108","-0.2627762847240073","-0.38375317703289674","-0.24983176428879617","-0.2881142300242606","-0.39298466393078285","-0.4412282070046456"
"-0.14509141017534677","-0.22279643602632818","-0.376183551847469","-0.3409774104811237","-0.18489166022609121","-0.16687376768129059","-0.2815478533718549","-0.3164714951574911","-0.359572576749067","-0.3023558860276777","-0.14925096800714577","-0.13899189433456613","-0.3662146747056022","-0.29058553801570386","-0.1897154159994154","-0.3277954227115989","-0.2876134525735281","-0.2775155226337831","-0.3570939227088869","-0.3950076158225144"
"-0.2714034366975168","-0.3298826244784809","-0.2360593448796784","-0.25046822267190294","-0.32324001830493054","-0.22085650671585438","-0.21417430435180393","-0.22112132618761232","-0.285472000175929","-0.29762812451703125","-0.2247663684589985","-0.34928220887658434","-0.4359460443622744","-0.36096791656293825","-0.3755665132595447","-0.29028064382290014","-0.42413877093619917","-0.3151777163587172","-0.3462269863424558","-0.3102353448923305"
"-0.30645910907636376","-0.3738656736204826","-0.35229846102611134","-0.20907512214348056","-0.30885035629370283","-0.1783743183393366","-0.3376047872168509","-0.3697960309404405","-0.31053917983863877","-0.37028852220511527","-0.2830360851538405","-0.19740309457940722","-0.49683835537529986","-0.13426175613163652","-0.2826341973797991","-0.27306162890541524","-0.32000843564575193","-0.25290078738224114","-0.240302536938161","-0.24663790823014486"
"-0.3673557041584349","-0.3361923395357035","-0.4941999597736359","-0.29405009424707734","-0.3567416172306668","-0.20095538267382435","-0.33670600204794016","-0.4345340546738039","-0.2377178969819792","-0.27960991664124984","-0.4126219947235791","-0.31915513230570997","-0.40791760173647806","-0.4051719322760184","-0.29236208749788145","-0.4226172281453021","-0.24526820403226993","-0.2647385660727962","-0.1848576415745603","-0.3812414796489946"
"-0.3754652951680718","-0.5095503591369165","-0.2263431431146864","-0.41998996315369824","-0.3158462145330214","-0.4645532647529667","-0.2924272742131142","-0.1489238666721254","-0.3010550734750548","-0.27681296856762766","-0.2837583198545075","-0.36760644758488015","-0.5380289857007134","-0.43071285411316856","-0.26344489039665137","-0.4746486173999534","-0.34473707069577897","-0.4494104803482768","-0.24089395516407575","-0.18390086187043778"
"-0.38290311129836135","-0.3857041075090992","-0.4071276515121053","-0.29732820314383024","-0.31338293457935384","-0.38493852586298094","-0.43619779390699825","-0.39577605787222486","-0.28289693750835143","-0.5828631420831202","-0.37686590126005043","-0.1636542549825544","-0.3696132050906734","-0.4984292937625351","-0.4284653368802301","-0.30780490799770965","-0.38038815521612657","-0.37787894814819933","-0.3667708797340763","-0.4705368798849402"
"-0.46436893810549745","-0.34274553206723574","-0.34322819153672035","-0.3260853817693088","-0.34037665181772164","-0.4425059423719575","-0.28090338101037343","-0.22507506396007668","-0.30677564756058634","-0.35526066388877503","-0.31294354191244533","-0.31709937214410994","-0.298432468377017","-0.4573632290460791","-0.45973345531963744","-0.2828752531031579","-0.22565128352796798","-0.44906639803495885","-0.36331706448881723","-0.2596557410497062"
"-0.43566080255789186","-0.27318052881038696","-0.2801579631930844","-0.3258403537609994","-0.39348245463526654","-0.4052618949238111","-0.3977051332177341","-0.36159836531227063","-0.4121913507733882","-0.4908485910277647","-0.308577101775886","-0.35634457006567927","-0.34861186393500204","-0.3700876490540432","-0.4254987545009996","-0.3716875799702001","-0.31186932101510145","-0.3597165231259084","-0.35127138778262873","-0.2790369101241737"
"-0.47387914204202675","-0.33010983138334526","-0.45382381405829164","-0.451166435232601","-0.42230170917872223","-0.39397744120729256","-0.3359238112722347","-0.3703039640782893","-0.4021306390184823","-0.357680304559509","-0.5110001070301194","-0.38626039749063534","-0.29783317741817716","-0.28703347206913166","-0.31690447136160593","-0.2743357065072927","-0.4475045076625146","-0.36293857005871466","-0.3903403548115009","-0.3491981731266277"
"-0.4249551698161551","-0.36064577343003756","-0.26354510537877723","-0.3330081270536384","-0.29402976080955007","-0.2638029815690485","-0.32152946212759753","-0.32029716668924224","-0.33083343481352323","-0.5100213194345171","-0.4217515291766304","-0.27892100723806196","-0.29059136526452245","-0.49605842495979163","-0.2602854881188489","-0.2722542046870343","-0.2964541608616999","-0.4661945642076163","-0.3062368397876843","-0.42249340286027726"
"-0.3501879479222306","-0.3365156052410095","-0.42941844739727925","-0.3199638908771708","-0.3815173864097371","-0.2763250928749674","-0.38559488891641386","-0.32080886982534357","-0.3292206185756366","-0.25273926132864394","-0.43077271147201013","-0.41481309734497246","-0.48799966831805136","-0.3207912786520643","-0.3357888381480073","-0.42933024264461744","-0.38636454002407616","-0.40037280150893756","-0.2667363345334748","-0.254201181317105"
"-0.2887767745025113","-0.4079842218087694","-0.3845629694580864","-0.3834726160708739","-0.47506537777647173","-0.3013191579137569","-0.45759681650654926","-0.33865001061215255","-0.5392771814218369","-0.30627391874667026","-0.5529394329091157","-0.3570600191003494","-0.37928406407714826","-0.27948122638578315","-0.3942375205813267","-0.2736219195610633","-0.4297757662253334","-0.3841800558218008","-0.40199737857273243","-0.4221113642525441"
"-0.35119399659391176","-0.3438089380876953","-0.4673104929863127","-0.34524443779363606","-0.3149635436658547","-0.31456700195360016","-0.46445244795015617","-0.37531986851280874","-0.34094142674876077","-0.3070164616713942","-0.37662313187838037","-0.43807965943667276","-0.3563053608936797","-0.47592628396257736","-0.3947352922092756","-0.4799870314988436","-0.3154257514974701","-0.3918213053470903","-0.334216475926817","-0.4391757370001423"
"-0.26659083198875655","-0.30784394743172533","-0.4145577475515575","-0.4670694546018133","-0.30776982775199657","-0.36788769631332796","-0.4768453018387831","-0.3755461827843263","-0.44165650857670646","-0.39640115195126613","-0.4536428470117657","-0.4570440714095739","-0.40422080151656475","-0.5361522511257837","-0.40474219591502175","-0.4105801690628356","-0.30503327954652837","-0.3896182624134581","-0.33479664167781686","-0.41443871056272985"
"-0.3294324591515405","-0.3451559034031553","-0.38376633902193363","-0.40124545283934077","-0.2534097947130267","-0.3832056613547477","-0.3433350882552657","-0.3310761504816422","-0.4812124645942031","-0.29265426106757547","-0.46878817853164256","-0.40260981720473504","-0.4625674409106068","-0.3929535454744992","-0.3816135376210035","-0.331618762207214","-0.31587736390212273","-0.32762781258067003","-0.3109256985868046","-0.25050220293226855"
"-0.3582251785071665","-0.2397410892502837","-0.34800019938996835","-0.3657152518113273","-0.3777998261670921","-0.4402174238536572","-0.39538436291481327","-0.352757567945922","-0.38919704293789403","-0.35671149551083997","-0.3919884565200256","-0.398707817098037","-0.3985888099825754","-0.37905350125942244","-0.4141317896504897","-0.41616423464614755","-0.36997835760687514","-0.2857702889961291","-0.40527701937025795","-0.46292036176240037"
"-0.22758244161443997","-0.4445351105196135","-0.3814973001574796","-0.24726193545785982","-0.3907772008870157","-0.29756892390759876","-0.36768977190522945","-0.3527080682135775","-0.2643971121544619","-0.49182776573835535","-0.31051257596037274","-0.28307531053444474","-0.28062257619163467","-0.3392253843841609","-0.2347663518474473","-0.48001532798065955","-0.3145135600437665","-0.39782848895013356","-0.3167105593107943","-0.2788543920006468"
"-0.4790583054519496","-0.35487526130235614","-0.393569231104552","-0.19210099228477426","-0.3082064245600173","-0.3357761774853285","-0.3774666997850662","-0.391381343467641","-0.3202683680974564","-0.34230632117925053","-0.30715059327401645","-0.30822201885906286","-0.252715805405311","-0.4289704221624546","-0.34067848716811083","-0.41350689703557947","-0.4853714430620378","-0.37257440453922336","-0.21558865241229294","-0.3319674143343185"
"-0.4330150116178513","-0.3934526678934369","-0.5501038359640766","-0.3195340402853952","-0.3648425590384108","-0.30899099631704713","-0.3285975324374833","-0.3866494975872471","-0.33492824451671394","-0.3996073805188906","-0.3508294382857757","-0.39991165496695336","-0.38445571370182224","-0.3588973710193447","-0.3974364727731583","-0.27968226005145924","-0.32483826885876527","-0.5160325995385272","-0.32102335979265745","-0.4979224057203188"
"-0.3892412282433934","-0.2846749986148974","-0.3085329383396846","-0.23560845912527997","-0.3343372680302248","-0.25486709613611913","-0.4355362632753073","-0.3107894140165518","-0.4752377852864072","-0.37478959944802803","-0.44906581809361734","-0.3351600769699559","-0.2999253001078149","-0.23980109269604594","-0.277170596611773","-0.5391521129160396","-0.31237784446589656","-0.3463846612524782","-0.3471054331519071","-0.37551339656050936"
"-0.3704665627232094","-0.37511310776612106","-0.4471832756979975","-0.3627853223181201","-0.3209066778573051","-0.28253422297915004","-0.3693887760011287","-0.42898481866277716","-0.4408880080782954","-0.4263454821921508","-0.3451632747957909","-0.42041910431377505","-0.3018228964668275","-0.471799063070926","-0.39927413706991693","-0.40415519664697236","-0.44511053880161244","-0.3473349010666332","-0.41036734524174856","-0.34214239992377543"
"-0.4182411566200965","-0.475854728085747","-0.4356487180349202","-0.34814624124820354","-0.4141191426319051","-0.388633803243213","-0.4045868457016496","-0.38854816736487974","-0.33904757947073344","-0.4389776410055808","-0.32271720682439897","-0.3382844815369582","-0.4726836708080874","-0.39701385666847977","-0.2874958197993261","-0.38036029281215145","-0.5441682585238704","-0.3038776982728628","-0.3825593536933765","-0.34268747690135526"
"-0.43373752492506285","-0.27030781479200683","-0.3893449668432706","-0.5388895951647786","-0.33446386139368534","-0.43289452046936683","-0.3827127955091632","-0.39401166204114735","-0.41077754319393456","-0.6151062387152867","-0.49791048070857946","-0.37996605716431203","-0.5600831517517441","-0.3000269251165737","-0.37431380258152835","-0.36862122452573354","-0.3603346202536227","-0.36969969055422097","-0.4662799257405263","-0.4323064795142447"
"-0.3897389076962679","-0.4304181646374886","-0.25365709015689847","-0.30958222145218506","-0.3579303489039367","-0.5063235367677151","-0.37724433400201574","-0.4110237404091619","-0.5025795076007971","-0.4955857836485199","-0.555795114634456","-0.4048837664282572","-0.40839303147878675","-0.32776639005562425","-0.32783503267109204","-0.34501096679195853","-0.43462292792104956","-0.5567929595203325","-0.44409631521938486","-0.44122787612199155"
"-0.34672729502300315","-0.3322947309113302","-0.44651413771615106","-0.43642234095978943","-0.40249346402858566","-0.4142001712555344","-0.37998279008575936","-0.3876160010426702","-0.430512065811839","-0.347793625137316","-0.3966239768875576","-0.3530919357480908","-0.3234489789094124","-0.3659408934131894","-0.3800664919515518","-0.4204868647620449","-0.519512363703039","-0.4079739696945133","-0.32288346178546484","-0.417649077071003"
"-0.3694401661596527","-0.42689331040441947","-0.47058487443835806","-0.4722039704497394","-0.4571888526554547","-0.597579116638555","-0.4536894280100106","-0.4632978163740289","-0.42622643266871924","-0.38615341263544506","-0.40736152388374847","-0.437059285667201","-0.44886722118147276","-0.39957965314012284","-0.4231574491804514","-0.4671378584962333","-0.4030881688032392","-0.5919847837770914","-0.42432863817101507","-0.5094738582677"
"-0.4134495952616317","-0.29527446067777174","-0.4515897237993654","-0.390289543517589","-0.3414918471959338","-0.30201965092038946","-0.34136213030346524","-0.3679860937815397","-0.47725636124039006","-0.42200637226768534","-0.41949967041525577","-0.2767734899016616","-0.2734418333427158","-0.4437743790793934","-0.40036666728783254","-0.4628611313482587","-0.3849818081241176","-0.4254682924066768","-0.4488968096558333","-0.36941984298364106"
"-0.5641678043870355","-0.34226926967817645","-0.4113586891278556","-0.4142302151200001","-0.4469876910902315","-0.3540663840652566","-0.44605892166730654","-0.48328403656554614","-0.35348524446059393","-0.4459027377780286","-0.2331648672146192","-0.5193913259476964","-0.4915216365923025","-0.4477815640359026","-0.4083601113022724","-0.43401901419794897","-0.3759651241987506","-0.45519122817350516","-0.45592604148964505","-0.3113865117522164"
"-0.42798888360823023","-0.5320264916357806","-0.5157749115499187","-0.2734778408386474","-0.36221302538727485","-0.29306123885137475","-0.31996378719153556","-0.5002717181390782","-0.48543927707506396","-0.4980457540420541","-0.42338191855479607","-0.3245331958460225","-0.3249099861538535","-0.4827836893208511","-0.623091747962236","-0.40553980435044934","-0.3420830892151569","-0.24067469879920844","-0.3813122262480447","-0.36577364980713467"
"-0.3584825637316502","-0.3488678916204306","-0.4064245905711888","-0.3946310199556225","-0.4669503991956499","-0.41801187367335524","-0.40317601900292926","-0.4535617467655665","-0.47670379888253644","-0.35425908608177165","-0.31681577027455815","-0.4248657276634931","-0.3662503013489149","-0.35583328939592823","-0.4626485614645705","-0.3908543712141548","-0.43609301818093754","-0.319383906402505","-0.3254208335473521","-0.28205565214598"
"-0.3665622113517639","-0.310057966376045","-0.2524596727698242","-0.48583813660193714","-0.364606665700675","-0.3192190338821312","-0.39815500593082975","-0.37523623224915176","-0.40881462932749335","-0.4898991427660715","-0.4402003342363407","-0.3510309416063807","-0.310857185160397","-0.3714253626273009","-0.3059014708366496","-0.18419501900014856","-0.3274071871627139","-0.3983399975303047","-0.3589976743321899","-0.47412456949580273"
"-0.33783180490169296","-0.4494084169665743","-0.34752555162200743","-0.41304499723155635","-0.4413362039968234","-0.3699379573593272","-0.41820787761959727","-0.41120021127331685","-0.3436047438112528","-0.3958095171114558","-0.3945000413215747","-0.4045792485355971","-0.26398520664760416","-0.26213821772996293","-0.3772978978233143","-0.47737043705060217","-0.36612043755658796","-0.4185557059625612","-0.39276105625526436","-0.5301237233723216"
"-0.4141524009926191","-0.3371569980314969","-0.36941860061855464","-0.45386227998311085","-0.3837837253932939","-0.28961146631924684","-0.41282437107744124","-0.5309763741355031","-0.39996767698849217","-0.39591714996640476","-0.35831093788138263","-0.3011433729969334","-0.4248425670494866","-0.3804344850021918","-0.33459480640593336","-0.40233418658066933","-0.47172342587227634","-0.4352207091771912","-0.3178413331302528","-0.23061316145651628"
"-0.4480639001380709","-0.3619300694522234","-0.4031878556376074","-0.4011371003116047","-0.36243794294684156","-0.46618146795699866","-0.3696063416395412","-0.4189432188555094","-0.2717839369918784","-0.37723085309779825","-0.48541745320207524","-0.37186906975644407","-0.4310604677149831","-0.3917036293209934","-0.4336233858632967","-0.4788429408305487","-0.3553557153346169","-0.4934487048977697","-0.28862924599500933","-0.4540181528320495"
"-0.4281869468375583","-0.32156547131965657","-0.3590990540462999","-0.5114226305808389","-0.3356644744132927","-0.33769210696205115","-0.3820634008409157","-0.44137811104653574","-0.4015721063094798","-0.492392923638872","-0.28434236064745","-0.550997481688894","-0.37809279777408805","-0.3708911908415651","-0.5983332364984574","-0.4419969038073009","-0.4360584224856385","-0.31935510996611455","-0.4942101379374031","-0.28798375339177207"
"-0.48708867098969655","-0.3540730418796443","-0.5822363026576313","-0.49811619227988424","-0.4511616400692815","-0.45597167948222345","-0.47107826269218867","-0.3414409197310124","-0.4460063436343152","-0.5094673058407735","-0.27301526797129566","-0.44996953508350124","-0.5038333071877029","-0.48308950539138173","-0.43902422520582624","-0.41957583471601967","-0.5289111249468332","-0.5738487640994208","-0.5340109254890629","-0.3739661341736225"
"-0.4900262499765205","-0.3126772319766236","-0.3047725118064453","-0.42910703551400836","-0.4960070242101554","-0.31181176929227167","-0.34312020224761824","-0.5437143427862274","-0.39461596935838","-0.37879104378635714","-0.402639231518989","-0.4005560462000337","-0.35945817201115005","-0.4615794832428641","-0.31571942745017845","-0.4382451413463651","-0.38906357826178295","-0.3378909572107633","-0.5727486895920627","-0.6424070258217012"
"-0.46541328407919286","-0.3863068964326672","-0.5037005241033442","-0.4427814005591559","-0.4988664726621051","-0.4726900429164669","-0.48258558889542086","-0.5436518568365191","-0.5025815585018031","-0.3895937432039137","-0.35456948054811543","-0.394401184329374","-0.37434131528071424","-0.3803936717759694","-0.6173680698871654","-0.341266524598624","-0.3546860241052523","-0.48832192695956017","-0.5139137453592822","-0.39887884704733906"
"-0.37467328095671926","-0.3125946552213243","-0.5060726187763255","-0.38370104074485484","-0.47539525040518593","-0.4450151087733015","-0.45907399783246666","-0.4064749874216859","-0.3841587027842537","-0.3792565364241205","-0.4808996758301145","-0.39639012410633284","-0.47408819400090857","-0.5128413117894697","-0.3031610040242649","-0.3463031842161992","-0.549655702268431","-0.39388865422998764","-0.6501309503852987","-0.27432678600770294"
"-0.4229306180580623","-0.49572854167705865","-0.4964962270730346","-0.5172438455595113","-0.3334696430512647","-0.4408143885659675","-0.41324730041669233","-0.35400288221595944","-0.3915434555113994","-0.41232970241972294","-0.4550231383862847","-0.35416469650454446","-0.42342372350781754","-0.4723462716183001","-0.4346003970585567","-0.4012089053299597","-0.5331686717340789","-0.47073900550260633","-0.40847423282923173","-0.4596702784607333"
"-0.5575044779258062","-0.42190057336735604","-0.40171922417214434","-0.566613731383551","-0.5285028583940923","-0.517326606566084","-0.418043126110172","-0.45205337828836506","-0.5213203864694232","-0.4962524978393742","-0.36250640076080165","-0.4754326403483337","-0.5554016293518683","-0.23627787351647","-0.5989732259204683","-0.45283484345317804","-0.38482300340388625","-0.4250195913651812","-0.48577698107058376","-0.37850407184628443"
"-0.5091578098295243","-0.3507087979548343","-0.5251388113656232","-0.5962524911561504","-0.47197030770593423","-0.5888518714786186","-0.38104925741489476","-0.5250433854125528","-0.5238580933155766","-0.48024066741805543","-0.575190297603717","-0.43065089997675143","-0.5015909539977781","-0.5563104351909471","-0.43912653471155094","-0.6387169255153069","-0.4572888002875839","-0.3115834128054253","-0.3193199951897815","-0.39657213595744045"
"-0.37247968968480266","-0.4977074888358691","-0.5337125139241642","-0.4743423831314064","-0.38866489198524606","-0.41128743883392893","-0.4492452773525794","-0.4126983358722057","-0.4447976129520768","-0.6212537616684101","-0.6179435559975699","-0.4025053371106608","-0.33164078135826924","-0.6142334757620823","-0.3922515712379917","-0.4099903391045794","-0.35708183000310556","-0.5290480661380527","-0.35178610986331926","-0.36340284349064556"
"-0.4654999982486555","-0.4348413229101135","-0.3595036475002184","-0.508081373475695","-0.4705376352842973","-0.3179758003154976","-0.29543218987651","-0.3378512169799955","-0.3444875750606628","-0.5396568980360762","-0.5193405635960184","-0.6253737246259796","-0.4341722331800368","-0.38679389830298644","-0.38122312408567977","-0.3427218757545937","-0.4153416776146183","-0.3534742674788955","-0.5264071441978975","-0.4760379276976919"
"-0.5930644976098866","-0.5672697870378178","-0.4130747949921824","-0.423810670789215","-0.5225064282628523","-0.3000583420188719","-0.4442609429994566","-0.41917491959152764","-0.3315785659292139","-0.3114639920126838","-0.34657499031665423","-0.538826634618169","-0.3966333881258063","-0.49909930706372996","-0.37304931216911685","-0.43609837328100354","-0.4194483504886692","-0.47761657575255734","-0.3356910171220447","-0.4868632690096252"
"-0.47483743402741313","-0.43363692018797","-0.3762128833093464","-0.5594548434098058","-0.5484673758032791","-0.3649156478578336","-0.2935829213503022","-0.4533184289588749","-0.4514892271749284","-0.5622261623666305","-0.32871317237074854","-0.39926678396613885","-0.3412320926865013","-0.5208507291345646","-0.4958940896401803","-0.508079100354141","-0.40509486495676506","-0.38428024422608487","-0.3307387221846145","-0.46384309224491255"
"-0.6422169952724811","-0.540962145887323","-0.5587426143517882","-0.4416513679703303","-0.2870890242710448","-0.37047917703999483","-0.40492598574736055","-0.5239575667087499","-0.33041978672943384","-0.5398302162843829","-0.49506382272251387","-0.34123659456857935","-0.502394999047829","-0.5048353192318626","-0.5127134893213392","-0.43764863835165196","-0.4005581115116685","-0.38448177160250524","-0.41524130525398917","-0.4507357075750734"
"-0.4453924088814761","-0.43094471516660016","-0.3587681682213518","-0.3916931591215831","-0.4106075656261134","-0.40938374458190396","-0.37424015616163636","-0.36372888328729913","-0.5019667113711989","-0.5306896530693122","-0.4069941029742001","-0.5677381354606621","-0.29411211066894516","-0.28581277564025237","-0.589373414419684","-0.4840655071995838","-0.5261031436825111","-0.2603345107894936","-0.3846585087248191","-0.64559318432911"
"-0.4898899362335656","-0.37049532828348186","-0.38809291519013833","-0.43494766483295827","-0.5021409751791889","-0.4017585450204963","-0.4699659427533136","-0.3403304033211277","-0.4571890876757802","-0.35445221813408057","-0.4306399663549707","-0.4301663756577049","-0.4833712945310565","-0.43931477344614656","-0.5468708888779737","-0.49177682194698014","-0.44385532911662406","-0.442998988590883","-0.58820483800689","-0.33977903268116805"
"-0.48130936660460444","-0.3333272560217001","-0.5416051907387169","-0.4656118541844724","-0.5230122203102685","-0.427984486961965","-0.3987505547882836","-0.387627241426266","-0.6027277664056124","-0.4212155386899788","-0.39152273454493247","-0.4260475161164581","-0.49339774615968557","-0.4609037189871127","-0.5661362361016556","-0.3741083841438853","-0.4083253957403155","-0.43992562717180517","-0.6233285694448043","-0.618846704737397"
"-0.4773229698773885","-0.4407614288524846","-0.3234647647080267","-0.4871024802795853","-0.43915938943754007","-0.4302203868603042","-0.460606943451564","-0.4715824236594098","-0.5105600712895346","-0.4478870658461887","-0.5621208621706877","-0.44665299070396414","-0.46352738772802177","-0.6501726715767773","-0.35537496049945927","-0.5822118066156983","-0.47655973961289816","-0.4382294825222221","-0.4317324200848519","-0.3831256819426435"
