"-0.6979958101557945","-0.47020618175095985","-0.35937062940631664","-0.39626923244440304","-0.5808515387248696","-0.2807734122968498","-0.5306786438409852","-0.4514749987689724","-0.47301848149998293","-0.49471007200231354","-0.49206408979431016","-0.29887433107001476","-0.5071169049590748","-0.2567853390447903","-0.4886516800357095","-0.37477664964839447","-0.44109270197070066","-0.572941343836372","-0.5617626094958893","-0.5413162160893876"
"-0.5302290072122421","-0.5546268080544821","-0.4116512632694826","-0.3977661255983291","-0.49654655617391263","-0.44117439087270427","-0.3185563195203661","-0.6001053264525145","-0.5431137660936558","-0.49917063737927625","-0.6267644296123362","-0.41016197791922193","-0.5095719757686049","-0.48299119727601275","-0.3528343708855139","-0.4490794273917059","-0.5623441475723918","-0.5062337491592972","-0.39168113052643294","-0.3637945743010719"
"-0.506613136341783","-0.6655414778696822","-0.337516218436718","-0.6123079413268848","-0.6077129426291054","-0.568351414713392","-0.4569399251946521","-0.35427509542842556","-0.7189031597125835","-0.5632180294208053","-0.5190887235018403","-0.42877114104219316","-0.5264997185364526","-0.543518567115107","-0.368210253232629","-0.5011689174913709","-0.5338220391404271","-0.5538202275659372","-0.4964319768286903","-0.5116710979874309"
"-0.556013529407131","-0.6358597326896948","-0.5305073151993986","-0.47553796709656576","-0.4949965669269239","-0.36113698694734103","-0.31080592178100924","-0.5453659291959378","-0.4611557133070951","-0.5108118240926031","-0.35230791527141525","-0.48312780244977743","-0.4659915954983484","-0.6847031815833939","-0.5942886215263424","-0.5455296773498217","-0.6183550656662503","-0.50815590312976","-0.47392252496862064","-0.5079388169000629"
"-0.544381134958908","-0.41823581518331204","-0.5128729187826648","-0.5220476655760705","-0.6357814916963501","-0.44836717849689317","-0.5519314437436605","-0.3950008146771047","-0.45758054058556474","-0.5117193060268523","-0.4209238889723656","-0.6287832792179909","-0.5037425264034531","-0.5556704835189048","-0.29756291868202445","-0.5047812567642382","-0.5301238343853913","-0.40379868379390016","-0.1532373993582765","-0.5240227463892402"
"-0.3858255812751594","-0.4035104020946435","-0.693443879181297","-0.4054719421696943","-0.36809383778069765","-0.5659359161947665","-0.6486350469704725","-0.5979298834634686","-0.39858229033410353","-0.5262720024950627","-0.6448121157117018","-0.38080337697444216","-0.29992501346737976","-0.43785927032737254","-0.4562193037532576","-0.5884594600839793","-0.4615360951927958","-0.42335901734071996","-0.5614884488480032","-0.5184653933019154"
"-0.6266646220597392","-0.36606316854189386","-0.3285186068604181","-0.5113696900887855","-0.5617469408096839","-0.36176795095016245","-0.3598342131250899","-0.49441407063937054","-0.47517382745667447","-0.6071124017989272","-0.39799962550058043","-0.6342835073204133","-0.5390480784370896","-0.45203002558169275","-0.5443941387601249","-0.5636978588727829","-0.5335119725572377","-0.3191598929295664","-0.31765161414780335","-0.42171277401685714"
"-0.37340928425115394","-0.47437837446430825","-0.3344832643762313","-0.4214231904392362","-0.39482134096904836","-0.3916170401359736","-0.4989425496222642","-0.41148115830033205","-0.5438219119682498","-0.432099310453755","-0.5853104662132828","-0.5753773176631581","-0.6625133313661473","-0.4410897940057573","-0.4217973776766891","-0.5687502566810854","-0.6216072327984806","-0.454279398763437","-0.39237531930409625","-0.411421313592217"
"-0.35197283153910774","-0.3925951648503816","-0.40038429458931524","-0.4453839461604576","-0.3394817682177252","-0.46830784820480836","-0.5103056733294072","-0.5076659505945923","-0.5351735255241568","-0.6200007991907409","-0.5905834009666707","-0.5547880695667172","-0.4846150245613065","-0.4601930089790616","-0.4293565394679195","-0.531661513667641","-0.4955892002199176","-0.5348617892362669","-0.27325855483453954","-0.4033906105103037"
"-0.47798825373779613","-0.5631205279733393","-0.3886377113317801","-0.4222913430206471","-0.4663573709191791","-0.539225931678745","-0.5246712395433835","-0.4731256605907001","-0.5464966338382728","-0.5241571277479978","-0.46306515666926373","-0.494423835856032","-0.5525001475302556","-0.3972980951146539","-0.5398153865817363","-0.3771598344452881","-0.36736930842370535","-0.4007333669143068","-0.5857922145153154","-0.419815339515335"
"-0.6680521530552981","-0.38957268683994994","-0.4726460433058115","-0.6007132165612189","-0.4032747109499902","-0.5165211052962724","-0.59904994131401","-0.6003843690868288","-0.6245869634310907","-0.6231756473827508","-0.4531371810825575","-0.4840028339206418","-0.5653023411455376","-0.5044247304883366","-0.350859434417024","-0.45548177452816524","-0.5673743395045158","-0.552258000474095","-0.47145775094955267","-0.6313889829130007"
"-0.525125009090129","-0.5867837734394873","-0.49535616397750026","-0.4266761056604421","-0.29910405563362713","-0.6969077476260351","-0.5298279887241596","-0.32415798430442166","-0.5318764392890627","-0.50748105638389","-0.4902616728602967","-0.4731602577660088","-0.5467757520614513","-0.400033800112165","-0.43832002476544857","-0.3705356778506581","-0.3938518086266062","-0.3977914803594065","-0.5381603319508445","-0.6637388637002816"
"-0.4532023664155377","-0.46067759188873375","-0.5748068405109042","-0.6800434727460414","-0.5571016091922636","-0.43150641535949286","-0.49820470753505286","-0.4689308931216957","-0.39174980260180464","-0.3087327703518136","-0.5342013235554262","-0.5951157562502832","-0.6874343334189982","-0.3952273283126387","-0.46118209184566467","-0.4762773781752566","-0.5662082264604689","-0.5280108475199452","-0.5751726719304915","-0.5050921312885367"
"-0.40724798077975477","-0.44266852561857833","-0.5021589491127328","-0.552604067913484","-0.4223307672871693","-0.49431064266267155","-0.5662326749404517","-0.49454877894116495","-0.4467493025487796","-0.5544086049874742","-0.43309991367972017","-0.6174331128452275","-0.4609510755504927","-0.6364689680176778","-0.5267840137696713","-0.49804057620190884","-0.6518071263985056","-0.6717019996597174","-0.5809631014950116","-0.6807617585464877"
"-0.5533656652577406","-0.51225065592241","-0.4685833006956572","-0.5980564537191857","-0.415446840579752","-0.5995277309858466","-0.501621353908299","-0.39542032760069035","-0.5158724490418808","-0.5028392046595581","-0.6997406497571373","-0.5336550749667841","-0.6248852920226503","-0.4767137057947171","-0.6593873103517146","-0.5095479253714603","-0.6242546943711413","-0.6036555148499019","-0.382212373494196","-0.41564553143241006"
"-0.6857216462477667","-0.6345544860317249","-0.4867058724462167","-0.5138143953527612","-0.544492612950885","-0.4759626409260293","-0.3482526805539601","-0.5778371826610055","-0.47599050845610824","-0.6470492072848215","-0.4025547934811037","-0.4691637094021319","-0.5278841281181232","-0.6382007407637178","-0.46212327079818744","-0.38918032128153096","-0.4924895626007173","-0.4183332723969669","-0.6038754793104204","-0.6586069422615047"
"-0.7980305065635456","-0.5830922871897399","-0.39068861785911735","-0.5260436340824289","-0.486885316559437","-0.5141210813981729","-0.4519986506346698","-0.4840820880129762","-0.5158603690809669","-0.5018725694577825","-0.6638349875915648","-0.6414949116762526","-0.4084393628743047","-0.6083871298802628","-0.4491875743182121","-0.4680028275609498","-0.49033759190059034","-0.6439259377198748","-0.5613813179995418","-0.41547079984445323"
"-0.5042999048069214","-0.5680518800210652","-0.45661674639929245","-0.7306090147242866","-0.3318202668946839","-0.5943181779879508","-0.7299748970452206","-0.6123159649378611","-0.5644391994655367","-0.48704279745637025","-0.699770733795171","-0.38298409611146306","-0.4494244128812832","-0.6033281892988009","-0.37268211079312663","-0.33402296767468387","-0.5718445447816284","-0.5779595393220243","-0.6921052609198172","-0.6107227036010074"
"-0.587335621638461","-0.546873349886413","-0.6882361261205914","-0.5800967125012179","-0.5098520298422088","-0.3736428183311128","-0.571934233546524","-0.39987346553985686","-0.43929497460559874","-0.4135273664414872","-0.5280738322134512","-0.47195691254940686","-0.527062320778678","-0.6117265797627601","-0.5636935606644694","-0.5243021775283768","-0.37350535325447703","-0.5140218034084905","-0.40976673858482976","-0.4652200565594242"
"-0.5085036526634319","-0.4589413734717032","-0.6346293846703985","-0.5334485601270289","-0.5918271074384627","-0.41918765291236665","-0.4573777988972774","-0.5773918112846195","-0.6323015946418413","-0.43694125875187184","-0.5818587873188796","-0.5947865028039092","-0.38017269306850066","-0.6308001912037036","-0.7521550327060654","-0.5712240956812373","-0.45148309746992815","-0.6030415256259962","-0.42902916288768705","-0.5951925578334235"
"-0.42437087156973424","-0.7506046669148457","-0.5802165156265499","-0.6990668134002368","-0.39228088320699767","-0.3782134652336538","-0.3638836123392934","-0.6281624666714226","-0.3686197000047881","-0.526510680719413","-0.5610597594151404","-0.6086951942267438","-0.6241491290015023","-0.5327267501755505","-0.34247065404603333","-0.5787141587540788","-0.49495306042540527","-0.7122687539591369","-0.37605444266191085","-0.6473575413973626"
"-0.6806346148624935","-0.5000645007855476","-0.6040666931409657","-0.5024243321196084","-0.36211560051836417","-0.5255997668628026","-0.5138235720091446","-0.3727750442248626","-0.5798322220051937","-0.5087372542020769","-0.600622110425531","-0.33450754013957174","-0.5916852623080519","-0.4732062424092801","-0.4348706852380148","-0.4876698297307716","-0.6491865158702","-0.5387554111979885","-0.6387432896515794","-0.5729467953001144"
"-0.5871235503282609","-0.4704573430749434","-0.5785511367974007","-0.7151420054652811","-0.4987787443568375","-0.5751816338642586","-0.3284546016048429","-0.7428169988418928","-0.2954889933035984","-0.5411929642521228","-0.7191368226644442","-0.4012867918152721","-0.5316952134475025","-0.5260624293144981","-0.36685792950206664","-0.6177266476266664","-0.6293014156851343","-0.6218358708550911","-0.6241897562668521","-0.6274374826699252"
"-0.2968852172284598","-0.7511724758752745","-0.7332164013749778","-0.24492145615690275","-0.514430356211413","-0.5406986973441061","-0.566821261643374","-0.6822293780715286","-0.5095049642602969","-0.6498515765278576","-0.5253038684679463","-0.6082750960992392","-0.5332650093921412","-0.6292205516737465","-0.748224583054561","-0.4670117728334451","-0.5020187222847536","-0.7147321969319479","-0.5013941587776958","-0.6253400853375735"
"-0.6179313537364662","-0.4305891930992076","-0.4443825424675967","-0.7067451524887047","-0.5828699363654224","-0.6394381531999135","-0.5139027621564254","-0.6536752825866217","-0.5427953843531201","-0.7221244163113572","-0.32892803348928223","-0.5154453272351841","-0.5035951345601601","-0.6113080315217669","-0.6764551230186678","-0.6680617255699322","-0.526740461392179","-0.26074207151166906","-0.6317303929618214","-0.5405617732607927"
"-0.5415880164405285","-0.4220589327765631","-0.6894679469383196","-0.33366309027899993","-0.7096099229278273","-0.48318189075915213","-0.5108614182037869","-0.6225463463771613","-0.6438651369175463","-0.4785420995302582","-0.77545728614823","-0.5739165732747057","-0.740301331605699","-0.3564780889749414","-0.5607020359679834","-0.5963134270931717","-0.6306150252478805","-0.4475137138237271","-0.7752562616803148","-0.3449979700292054"
"-0.4283422934788272","-0.6341327990715588","-0.5874880649487821","-0.3697791033874559","-0.6229176642297449","-0.3436296553314016","-0.6492866883600225","-0.4691157931123021","-0.45021527768844405","-0.46714320629432265","-0.3547235490481967","-0.5871400714754347","-0.6419398483070293","-0.46603355025228815","-0.5306350196648427","-0.4766601901314673","-0.6126846317181698","-0.6182133043372202","-0.3796969322789336","-0.5108110124285282"
"-0.4955369598489435","-0.6305081799224403","-0.564179909502203","-0.5256588861386868","-0.3745690785403688","-0.738775865070805","-0.2942857935557602","-0.4889309726414892","-0.5070289071794071","-0.5659550382018458","-0.6705017647678464","-0.7059773025343107","-0.5215623509785665","-0.35064904195417","-0.5987174207046294","-0.3621420020875711","-0.3803485040416627","-0.5618292382100833","-0.3700462616623814","-0.5163290185280183"
"-0.5867247722725762","-0.5443233840579493","-0.40006994821894315","-0.5008398568135765","-0.47989358952526134","-0.33367575759179746","-0.5426013449841776","-0.5996924239771889","-0.6700758251533017","-0.6877113699262023","-0.5280275836379552","-0.4790444372699397","-0.5901038173366226","-0.6918391586844953","-0.5399713251618465","-0.7372368459274726","-0.4812793927022468","-0.5636705268388338","-0.3241610132018423","-0.6488447313786955"
"-0.4722721175515492","-0.534972480759465","-0.4058765597214938","-0.41707297224267775","-0.5310418717812353","-0.43680991972723426","-0.6616232552676367","-0.4788300088909386","-0.5990588788103659","-0.5722794719166404","-0.6520955497293456","-0.39349249451663965","-0.4723637109242069","-0.5743024388266321","-0.5129610423924986","-0.5984042926749042","-0.5851047980347497","-0.37247681707595787","-0.5494654967496563","-0.41116140477636487"
"-0.4799629882413632","-0.5820867689014583","-0.5463368200023943","-0.5920249763684594","-0.5387685786597953","-0.571653511168114","-0.6071292800526272","-0.5694896038017885","-0.4350708342105921","-0.4691923552272663","-0.4610054988564437","-0.7188385572192648","-0.6204683778499893","-0.5473732900449776","-0.5221901726094346","-0.5777038550082944","-0.42911759063031624","-0.40530028557284786","-0.5093042284149161","-0.41255494066439047"
"-0.7335647585723558","-0.613271292656181","-0.618652499727296","-0.4223548563014289","-0.598293038801027","-0.49497072734519565","-0.6487213429411994","-0.6344732291724275","-0.6580496096300164","-0.7146902929541028","-0.47829643681707046","-0.6160142446816859","-0.6286407432809797","-0.5541151075973789","-0.5057112791859629","-0.540881871746129","-0.482296657006545","-0.5235069101085797","-0.7036265570332898","-0.572569860071567"
"-0.38611063073922475","-0.4384280724628269","-0.6416873630764225","-0.6253352681423887","-0.6217640376484773","-0.7539879204529569","-0.6225736959048901","-0.4286511356375332","-0.6617093950384303","-0.6334821549995525","-0.5338496118279084","-0.5641487014106429","-0.5971145838712093","-0.4386877152488471","-0.441656913392845","-0.5746080214683744","-0.4494089395458586","-0.5403794312529401","-0.5236837261347214","-0.4884769501375063"
"-0.5555385974963791","-0.5466038972804467","-0.652592441386483","-0.5386928209135631","-0.43536223755319187","-0.46517757910364","-0.5122952936037328","-0.6122407920020193","-0.5549663290202212","-0.4777825797372067","-0.6716529547414679","-0.5389505994602485","-0.6493643215273185","-0.5232959426175657","-0.6226766425180577","-0.5296713029323594","-0.46777952925372257","-0.4721702931400656","-0.4967378054300972","-0.5229882746221957"
"-0.6716392811823257","-0.6439518228134469","-0.6770926073830142","-0.5275023891109469","-0.4226274312397143","-0.584263970593639","-0.6651468806309272","-0.698781566696385","-0.5578464067782751","-0.7263712246429486","-0.6524331438030092","-0.5958168133028423","-0.5654394398566657","-0.7563938121261193","-0.4374150242235546","-0.585053109107479","-0.6653046548309031","-0.5354276567866435","-0.3110049635834618","-0.5001768044326329"
"-0.6333035039165497","-0.48437803112223327","-0.37702016916151765","-0.6342109871171213","-0.662578126525714","-0.5149426105788246","-0.7359929083491346","-0.470645349759387","-0.5264704318065229","-0.48697675459207196","-0.5410451556735472","-0.5626668200486599","-0.4386847913134927","-0.5863669030124486","-0.5976656657234066","-0.49697773226249886","-0.5515187228199656","-0.550983965318988","-0.4874173919576891","-0.7573525120404945"
"-0.5627059944846929","-0.5456153460764331","-0.6493285101431263","-0.5507821719245553","-0.5011960075615955","-0.5047814780572246","-0.5756957345531779","-0.44459112045288923","-0.667311524518362","-0.5920682499221457","-0.4913344794755683","-0.4755672371667415","-0.7057423913436784","-0.49920659300982145","-0.49445757793191397","-0.7521563132527176","-0.5721312653178323","-0.5372619200541194","-0.48585075262474675","-0.4801201728832501"
"-0.6830605847787175","-0.5964277495034872","-0.5334249836623427","-0.4663434569444742","-0.46236492287972913","-0.45723583839485343","-0.4227595973779708","-0.6510560572388675","-0.5982616180926144","-0.6073923605524637","-0.647048923511528","-0.7557663267191458","-0.431869738803021","-0.4342201420230727","-0.4700899067256068","-0.5218789046096886","-0.5433130089628184","-0.6607490675598268","-0.5199127503226993","-0.6056787583865941"
"-0.5026008800484132","-0.6501505682903903","-0.8112648682429209","-0.6584457439637049","-0.5827906973987362","-0.4766417039463006","-0.5865219346971344","-0.507241881926164","-0.561667396787281","-0.48346999038774485","-0.5980205394572182","-0.6943988218074135","-0.594901656570298","-0.5187975794024187","-0.5489276699033995","-0.4742962909460543","-0.6814833276790118","-0.4786642781652747","-0.5999812189772222","-0.7320913048874851"
"-0.6213628828238186","-0.6989426738165379","-0.6893972075870703","-0.5728152752049173","-0.6018879486087384","-0.620247764751889","-0.7032202406216514","-0.3788763066256854","-0.5004704512708339","-0.5704390342361781","-0.5464858350879552","-0.5216995275810603","-0.6356925358947594","-0.636536343766455","-0.508843479806811","-0.6956462393059186","-0.4862178239744933","-0.5735843644472847","-0.6670464177123803","-0.636554480264961"
"-0.6509575987644942","-0.6004615684037692","-0.47095841068958244","-0.44442153336128876","-0.5858395986984747","-0.652207499509516","-0.5414738387624987","-0.6277421975276927","-0.5613096653833243","-0.4460970554274696","-0.4634142226351073","-0.5176271819101106","-0.6504407979819052","-0.5794876863397845","-0.48389238216029723","-0.5653896357342016","-0.5378115178532231","-0.7357945102943974","-0.5672782084025311","-0.6030258761180577"
"-0.550360596677922","-0.5488542161077994","-0.683653133998613","-0.5615716907968415","-0.45797886596421983","-0.5905009456874446","-0.7718805808475573","-0.5521953142805877","-0.43917346477758124","-0.592385649581315","-0.6476250286064247","-0.6066895460215345","-0.4927740800882346","-0.5608826139709897","-0.6624490743511905","-0.5201579144842305","-0.5654138444259411","-0.5464451005724447","-0.5407795100618524","-0.6338705596964274"
"-0.6418082448632616","-0.568534599186374","-0.5036315057361804","-0.6207256519310591","-0.5827680134962584","-0.5686636645939885","-0.6392483580226798","-0.5110139385577824","-0.6485009725404849","-0.4482168001208519","-0.5886671206066745","-0.46640425188232376","-0.6727147566028667","-0.6296193372643197","-0.5258378852569712","-0.47791352996042163","-0.7680369176099028","-0.43090403594592513","-0.7217653978117028","-0.41519921959542555"
"-0.544597878946747","-0.5674313602464592","-0.6248058293020473","-0.4875165199378285","-0.5631281872058456","-0.6608340315900513","-0.4798812958832913","-0.6326478983201599","-0.5187143495024268","-0.5759322436108893","-0.6410224659252666","-0.5696053353346732","-0.7902735078716577","-0.5992042875655212","-0.6323379188674668","-0.6308578866514971","-0.5965105117432866","-0.6077656143118394","-0.6455937713836201","-0.5345923898632886"
