"-0.3066241207288512","-0.36564370592642026","-0.19125389773878987","-0.3150095704906214","-0.16917713688806135","-0.2582856924857128","-0.28838826031673165","-0.3584485042369588","-0.3457186317014819","-0.27440903300382463","-0.3489452195557494","-0.17554223991649184","-0.3888779097397038","-0.13982716627484246","-0.24245329939061222","-0.42506372128157816","-0.327434396901963","-0.30543344415430346","-0.2215778510167629","-0.2107211238766148"
"-0.3439103165949863","-0.13547008520385287","-0.15618576809829532","-0.22733745174741732","-0.24723616999017317","-0.2859759024244294","-0.2748638740157559","-0.3274425476231288","-0.26785141837366055","-0.3025031856994205","-0.32191288276219576","-0.1508196930912249","-0.1225263832617195","-0.32000489644200947","-0.22381497055191601","-0.35113877969841356","-0.25323819345455","-0.20648859120900187","-0.25724715858204844","-0.2932256556594542"
"-0.3608563305455098","-0.16738884805247328","-0.2156650673362633","-0.15374607163909193","-0.3812530368788121","-0.17166159403660747","-0.23192991425302678","-0.23090534691501705","-0.16948487628719763","-0.21818164010380187","-0.3179269120835649","-0.16465231036399827","-0.23914671747049038","-0.4204503462644944","-0.26791091096152614","-0.3529674624438241","-0.16958335811641823","-0.16627862691284442","-0.13121396732146848","-0.20577150832054744"
"-0.25367527475954543","-0.124121969360029","-0.3232375149015907","-0.21226837851747538","-0.19257461521408525","-0.23640451645313681","-0.2845718755898073","-0.1936001513160824","-0.26050327336410506","-0.12816504609348672","-0.3498876655917354","-0.29244734184578813","-0.17838781074342588","-0.24552942128168695","-0.24140510499401796","-0.20562328909141095","-0.20189446532768968","-0.23773383917970337","-0.29721847671081614","-0.17601833719988655"
"-0.2740670821349054","-0.2202915682168708","-0.14680095882304564","-0.20679712291351562","-0.25591958728475594","-0.1684356359361231","-0.3726677299287977","-0.36042060053665587","-0.16946150288538844","-0.2257617594756421","-0.2390301630402989","-0.26192556980078413","-0.17076792977665606","-0.25319705841651485","-0.3018041434286784","-0.18549616447468303","-0.12789834525422994","-0.19816731137624946","-0.29681056957076657","-0.18973579786745667"
