"-1.055369402748189","-1.0197865794714986","-1.2017429011844263","-1.1494135362777889","-1.284743131032335","-1.13242888091839","-1.4415129828922106","-1.2620288425836796","-1.4962054324647849","-0.9799203448987456","-1.525477804881818","-1.10050097464923","-1.281180699990984","-1.2179126605100328","-1.052629758203263","-1.1506232650230626","-1.1094322077664525","-1.22145272075409","-1.2466993826534394","-1.103945206489492","-1.2051005255701606","-1.1945947482046007","-1.1018175781478532","-1.3810205457547156","-1.1686147015599213","-1.0521148987157696","-1.2821142096739562","-1.2361156737493055","-1.2930491386574916","-1.175851786367312","-1.2888068275691194","-1.32351705293325","-1.1990788153366425","-1.2910885290367347","-1.1699517017148104","-1.116027047443036","-1.1181437371618335","-1.2974430886720187","-1.1662124935559093","-1.0809351564442076"
"-1.2254392759170794","-0.9510892001604202","-1.304112165991582","-1.1546817703585714","-1.1064102947199494","-1.282784619803466","-1.2081272597093864","-1.1991442220564605","-1.0418302898726275","-1.0579779924799146","-1.104744539781786","-0.9521198031125513","-1.0103186233919825","-0.9171502590800057","-1.095776819156282","-1.3472481856032557","-1.1659421869059092","-1.2437398925946481","-1.275908250576095","-1.6178747631061108","-0.9476817965146134","-0.8338837312023609","-1.0225682889965675","-1.2172839457269542","-1.1816788143855612","-1.1149012778343916","-1.3606378702678055","-1.19677012146266","-1.0733706857272995","-1.0287457797695678","-1.0788244935304174","-1.0027985220318003","-0.9695972842973233","-1.1205529107579602","-0.8658288463869812","-1.646493127873142","-1.1905246986920635","-1.2193323415812736","-0.8903976528925922","-1.227439916352281"
"-0.9959217093488048","-0.7246121724840954","-1.0264932652004086","-1.1178247333901783","-1.08748054711557","-1.1521153293930257","-1.044909311029688","-0.9413627338550214","-1.0771348352300791","-0.9840968948032188","-0.8186433976275813","-0.7984037219468344","-1.1163415747511911","-0.8663573989594235","-1.1415319776116148","-1.0504592758999047","-1.0393632870421181","-1.18270155123973","-1.0856159666470715","-1.1182049282435218","-1.0391376930103247","-1.2751235060548505","-0.948188722235014","-1.0361208970955138","-0.7985432355972528","-1.0531013005196233","-0.9664079118631631","-0.8476365752727452","-0.9865411844928458","-0.9104503687433659","-1.1152186635664854","-1.0119673181364406","-0.8730909839564309","-1.0658486151913005","-1.0780595542487499","-0.8779647003132487","-1.0318097892697735","-1.0236716686668226","-1.124609453583974","-1.1669174261800486"
"-0.7626646089128535","-1.1940427700770668","-1.3825412120404834","-0.953007893087484","-0.8590293555419154","-0.8307328196232429","-1.0774488391347246","-0.7768885329779331","-0.8428652747360951","-1.0089377121368317","-0.8443273261195614","-1.2056992325350588","-1.0532026660079357","-1.024886901548027","-0.8927146388035834","-0.9642835486095613","-1.083336153901863","-0.8095516218349407","-0.7820109189683748","-1.2323383812166795","-1.0150307788026964","-0.9928506266656457","-1.0588797654039541","-1.1053033302479773","-1.030961036839079","-0.9363984135129264","-0.7741733127443733","-1.0474899796146113","-1.069489420868014","-0.7453527253159002","-1.069133394512209","-1.0455129468724589","-0.8838722542199511","-0.9279688313185672","-0.9961411538263752","-0.8429208127054827","-0.6877324202353096","-1.1194058932258837","-0.9348886269419222","-1.129188297629936"
"-0.8250208396725516","-0.7602197703827278","-1.2508649982968583","-0.8093927490585403","-1.0256770603475005","-0.8153294592532749","-0.8735681351875572","-0.857055307810102","-0.9112166135107972","-1.0640242319345397","-0.9779228270461853","-0.8964755445248092","-0.914132596244793","-0.9058483271523206","-0.8985087269728347","-0.8417272203283257","-0.7460297058306421","-1.0071591766619392","-0.9345186272515239","-0.7456741945344","-0.7442697421735249","-0.854734956556299","-1.122119379342683","-0.9382033606109229","-0.7987256331892616","-0.887017662255494","-0.8692070909869268","-0.8389206904138988","-0.8568696942415097","-0.8350930523698663","-0.9506156788141656","-0.8622297470922242","-0.7184078477929156","-1.1008363894738176","-0.8241773046997243","-1.0183837339054347","-0.8214613424591793","-0.8983795306378742","-0.8606025244067821","-0.7380915918345099"
"-0.920394299988772","-0.9029021873054242","-0.8263830225220044","-1.0076325846840954","-0.8092954348689738","-0.8303227188142085","-0.8021410188415843","-0.7128884139548504","-0.7788280933566001","-0.858757307297443","-0.8306572389981435","-0.7674998978692915","-0.8232868736285331","-1.0236354193367339","-0.8505848651449435","-0.9641550622721644","-0.9470537732766496","-0.8662922939823743","-0.7714958157927014","-0.9214068995037275","-0.9273076062644076","-0.8427673670013847","-0.8882503649952305","-0.7216883912368861","-0.9404053411055322","-0.7548940719991051","-0.8156506965510765","-0.777885385071973","-0.8392990262610486","-0.785717399184301","-0.9424243988501226","-0.7465198355659918","-1.008962588960705","-0.7266102579386498","-0.8935540681895954","-0.7033447578909615","-0.8433918756221026","-0.7601601525593668","-0.7092748022769142","-0.7792001096741674"
"-0.7241659428873717","-0.7419389166322441","-0.6594247340338029","-1.005693257617146","-0.7823859832357708","-1.0159156708379167","-0.761947284740553","-0.6956101366532202","-0.7161698631349657","-0.6814764669256818","-0.7445451395763248","-0.7062698334525828","-0.8828942879295204","-0.7307396338344251","-0.7860338444208798","-0.9524863880272982","-0.6398292257152971","-0.6830097702246509","-0.7119597454839637","-0.7442028119757269","-0.5986249809609742","-0.8076518016126414","-0.7077980922521495","-0.8749488987979614","-0.7950982575322155","-0.7175364355890776","-0.8033120773841403","-0.8452431067573337","-0.8760208120652041","-0.8222203759597708","-0.8666941290613185","-0.7068906573118025","-0.7081686213106441","-0.921459773819321","-0.875952087467782","-0.8617781916762507","-0.800255382266853","-0.6199864190109146","-0.8144055989093308","-0.8987445785251476"
"-0.7469152904867629","-0.7470958350443133","-0.7211918381077755","-0.7190284782860965","-0.8456050413310049","-0.6034368100958097","-0.9176488948203719","-0.6311773585339236","-0.8173172965199886","-0.8014050488085027","-0.7260771240083027","-0.7541437787726938","-0.6881705163807041","-0.8552881997653181","-0.778594645842006","-0.6167367360677235","-0.822058227547541","-0.8660898511164915","-0.9361321849208369","-0.8295822380712314","-0.7537249138848159","-0.7926439263233783","-0.7582017325261579","-0.7516900200059823","-0.7196472548114695","-0.702958811480702","-0.7204210992107615","-0.802021102920005","-0.7639039391849218","-0.6738198009053772","-0.6535815025163582","-0.6347365011057627","-0.6745358452532747","-0.6676880901113788","-0.5567172247251972","-0.5701846964221102","-0.8997550403207595","-0.7065825179604045","-0.6916253066854504","-0.7789513441584865"
"-0.7789894583427344","-0.7389377851840669","-0.6103493154206793","-0.6295129185472951","-0.7762412562889144","-0.7619077850239208","-0.6631280949296038","-0.6423763512347517","-0.7183914373919222","-0.748805892795049","-0.6369597470169939","-0.7268440057454515","-0.7738476581318109","-0.6286840490394883","-0.8789086261611355","-0.835519827780119","-0.7511153923596467","-0.7037737349227352","-0.835588059577196","-0.9028608417491286","-0.7406179331690335","-0.7114407355519132","-0.589233864692694","-0.6980864540345492","-0.852633337036025","-0.985923367159291","-0.7946661747485603","-0.5726064083208517","-0.8116847812612594","-0.6042869737149353","-0.717504271085344","-0.8120341916109665","-0.7676530096965322","-0.6319873922846001","-0.7404157226428244","-0.7052522255486632","-0.7388797478758056","-0.6529955820701572","-0.5525948356559865","-0.6552768197680571"
"-0.5807398365977651","-0.5968348459513824","-0.6798855397874393","-0.7648716372789831","-0.5944008561347298","-0.8850505953383356","-0.7940325230365834","-0.7052457555699871","-0.7467011885186081","-0.5740167970102092","-0.7095655805970296","-0.8121240392498064","-0.7201073129816459","-0.7138356259089811","-0.6581079450034103","-0.7309786271168527","-0.638042384436501","-0.46211340949406526","-0.574529464408726","-0.8118644330476203","-0.6043338628346998","-0.5780947549653235","-0.7371353721741656","-0.6834142223040922","-0.8972542023914698","-0.5970029050066221","-0.6473401996390977","-0.8994180355196962","-0.629759438548463","-0.5779351800283631","-0.5871546996064099","-0.638869862853827","-0.5392103911638432","-0.7117993041782088","-0.6978175326511731","-0.8126206539018335","-0.4684991331680061","-0.6588843428623309","-0.5941427065296235","-0.80655754806908"
