"-0.8193509298112305","-1.0852875612493673","-0.8181898149510889","-0.8293162572224805","-0.7461107176986803","-0.7951414391200318","-0.7330702021448144","-0.7006293144457796","-0.7151033576266542","-0.6839618740662232","-0.756617733401095","-0.7712389907985743","-0.8100656019105714","-0.6885906838425861","-0.7469177963920695","-0.6201589856454247","-0.6968759619466925","-0.6974968846529847","-0.9222410836252525","-0.9207600475647233","-0.685918869092897","-0.7996012614276657","-0.7295121677874047","-0.7164110270195643","-0.8500732953423953","-0.8279437476208755","-0.7823075338535959","-0.6900946706197664","-0.8222309816130143","-0.749217156988788","-0.7472460781054114","-0.8352484262100291","-0.869903686960935","-0.7235171977765991","-0.6664900729229263","-0.8752713902165782","-0.6215865017416377","-0.9258711948376684","-0.8133238519758743","-0.70259056335776"
"-0.6337946703085333","-0.8066215182310822","-0.7555668232064824","-0.8145730561997638","-0.7886310198057874","-0.5133381159509729","-0.7613726252576061","-0.7784892036365809","-0.7583305228628631","-0.7457364270748097","-0.7336349435531442","-0.5379894612771109","-0.6897015943256771","-0.7815970906702806","-0.5332787921624601","-0.8115590777210135","-0.820324997738255","-0.8588527943936921","-0.6855345102708541","-0.530681479039144","-0.7577926299908139","-0.7736351633311804","-0.7466684249722018","-0.7381678454595021","-0.5360947224753995","-0.5909243122938491","-0.7515774484825641","-0.8170655498984101","-0.7046071347066182","-0.7609614101507353","-0.6444478371970895","-0.8873541067211655","-0.6667492041458694","-0.7002295086622573","-0.7501631054477511","-0.4903910894905505","-0.7136980442721993","-0.5702457786479271","-0.647712903371051","-0.6269951897502783"
"-0.6548773568880744","-0.6905582258606533","-0.6345080512878434","-0.6460724991859896","-0.7238931669339458","-0.5062173291016854","-0.7624135428074941","-0.7766479280556989","-0.7724219134205945","-0.624417607503553","-0.773911581907003","-0.5782284435386791","-0.7802585395387321","-0.6225175379489775","-0.6695012303771596","-0.7055654414197469","-0.598719403458837","-0.5934355822655047","-0.5361271582652202","-0.6930799217840423","-0.6406388692631586","-0.5939672019335184","-0.5917543670329453","-0.5578499498222455","-0.5570185800551066","-0.6161027211940246","-0.7292155238069487","-0.550973297524556","-0.726727368558996","-0.7027546399265994","-0.8104266865921129","-0.651180925891021","-0.8643521907074687","-0.691823840575092","-0.5602855712982641","-0.6490006120636559","-0.7621587666485001","-0.7171375190426645","-0.7523280847183087","-0.5099575009989101"
"-0.7436922614756079","-0.7188003567512297","-0.4778063610304266","-0.6389902691574103","-0.601525815587267","-0.505695907905287","-0.6329505476921654","-0.6349091310070036","-0.6134234901968378","-0.5526590771843805","-0.6031407794284573","-0.6592297612151018","-0.5693331142682188","-0.6634180444780022","-0.5813535909788194","-0.6488985550963384","-0.6338659832851787","-0.6434628625387998","-0.6096570933341998","-0.6641527218149057","-0.6523974019982424","-0.5856075025305787","-0.5793846414986831","-0.5220822268544353","-0.5797809101995456","-0.7013336982810013","-0.7041808680981587","-0.6411845684133326","-0.5669875422052632","-0.6223778808728996","-0.6005005483739665","-0.7495037676788436","-0.5540242892635979","-0.5763932879027841","-0.5088882883661268","-0.6680080912914778","-0.6667950147169833","-0.5980362805035191","-0.6676612200114758","-0.5609550783212779"
"-0.5895084552004192","-0.5118185727012887","-0.5348516911768082","-0.6015424714233091","-0.61617568382775","-0.535528839192728","-0.5882193538163042","-0.6181899540704132","-0.5634876829541227","-0.5798374808052651","-0.6457996890788766","-0.5556753509450734","-0.6312108249546621","-0.4326121370150629","-0.6307769514009118","-0.47429587277491236","-0.46731597407303477","-0.6626128489474377","-0.7252664967618339","-0.6409419688770644","-0.5657464275396361","-0.6657559371756001","-0.6273639594667864","-0.47281620131641255","-0.568340541421655","-0.4906978364497547","-0.8144617541009798","-0.662740412807203","-0.6055299721622244","-0.8064220459369841","-0.6261044222225194","-0.6420414360545018","-0.5337446091298722","-0.5086691620328821","-0.538660318614173","-0.6761604398252407","-0.6596571730389209","-0.6999193776179531","-0.6010016740160651","-0.5570443674405147"
"-0.5953044225991865","-0.5590205183837272","-0.6441432220797849","-0.6774511471148149","-0.5446992735644438","-0.5372395156808306","-0.5905225036006875","-0.5416892984804345","-0.6377811315813705","-0.5306704435309255","-0.5468013157941117","-0.742708591667625","-0.5290965133082761","-0.5562248763754494","-0.7312654739497411","-0.6305558274758135","-0.582006894204127","-0.46740266460395524","-0.5400859709695385","-0.522907355388063","-0.4969149711333386","-0.7857600981610808","-0.5185060389411605","-0.4227891960885837","-0.665613114429201","-0.6191452555512784","-0.710645012388067","-0.4754643898528704","-0.524380044737221","-0.671649159632111","-0.5110822889259314","-0.6313204621848374","-0.622167744606297","-0.6055847797123511","-0.41097132745939086","-0.6820300307752188","-0.6143888655527615","-0.605722124748682","-0.6638020476469724","-0.6116866091535561"
"-0.46272223168472165","-0.46257734374390763","-0.6561788240507846","-0.6097347931324048","-0.4751221014836004","-0.5394586932447152","-0.5135514970289442","-0.6113088880927887","-0.4885532082435305","-0.5154010476855604","-0.5190529584519719","-0.5175443321339709","-0.6412128295651633","-0.6403321396444186","-0.49440580370224796","-0.4888846134975178","-0.5252109603342701","-0.5399836529242359","-0.5679413286119371","-0.5305370359394357","-0.5668909900707054","-0.5636191616814216","-0.5715211589643432","-0.5990184980426703","-0.5748802457508884","-0.4920589538664624","-0.5351870833490329","-0.5587810563225756","-0.5268518531506718","-0.47966553653862865","-0.489385340225938","-0.4807226599747129","-0.520057486970782","-0.5109793077635273","-0.6043738811125207","-0.5309301599325965","-0.5612594253933425","-0.6280461081476763","-0.7480397431131505","-0.42729968948875713"
"-0.4480336368176255","-0.5007427310092586","-0.3936072014242567","-0.5296225688218684","-0.5378253928229512","-0.533953357129833","-0.5183843975596432","-0.5434070716380649","-0.5322358701076078","-0.4710406022869964","-0.5553409557938193","-0.5337000413999804","-0.6121073771299872","-0.4523523609797468","-0.5153426227736129","-0.5021166187431509","-0.5234445015130994","-0.5006606448453119","-0.6335283493540925","-0.5387877067179189","-0.6293611586479652","-0.5617326119409778","-0.4220077193251269","-0.5604967474261626","-0.5532433289977101","-0.5301454814181616","-0.6264100801209771","-0.46558447613234294","-0.5089456342395562","-0.37595926514566536","-0.544402632765678","-0.4616208447900428","-0.46568591399274034","-0.5632811025363202","-0.5442769989069967","-0.49534025799372894","-0.5605020371155272","-0.5197490061934819","-0.6842844960805106","-0.5268673516829614"
"-0.4504243315994859","-0.6131740616910174","-0.5347552873968822","-0.5674561471205883","-0.462893095068264","-0.4874604731445276","-0.49945891488463806","-0.46482708415462637","-0.47731063039094024","-0.4449428087242533","-0.532193593509554","-0.4668332997519712","-0.4892812457613478","-0.48485332559786926","-0.5292382746094325","-0.46595516131392467","-0.5292540864625053","-0.5388389756677197","-0.4048494222937831","-0.5066977212798198","-0.5764349515830419","-0.48685349962303115","-0.40230641039457515","-0.5049276478255037","-0.48523101044749917","-0.5224656342459126","-0.5226431128725598","-0.49388056131739133","-0.5941219366876348","-0.41755062956988714","-0.42583307628644773","-0.4133758426062538","-0.5502039208395055","-0.469439888152682","-0.6163828118109155","-0.45029720109760013","-0.5370835988427125","-0.4490681639579482","-0.45627775787127267","-0.47070867114056086"
"-0.38262755792207287","-0.45558135717439185","-0.4905987532819631","-0.4622535215355918","-0.48388763422345377","-0.5631587269928677","-0.6041515387679248","-0.3613787273117455","-0.5049023488252908","-0.4462640105948585","-0.4525646622525734","-0.46899703729937087","-0.5358746995240612","-0.544585749163885","-0.4166624944136535","-0.44099765853736267","-0.5152953886575653","-0.41903016779915075","-0.4696381754192771","-0.39071439082832726","-0.40779074927162184","-0.48051918821878287","-0.5433042781713445","-0.428210904253756","-0.33330394658372015","-0.5115383025209836","-0.3393652897188927","-0.40745700764467196","-0.5136855888255781","-0.33579953936299334","-0.5033542395959901","-0.4813553482654649","-0.4319871271240045","-0.31438827383727863","-0.41921501750243645","-0.5455218175163401","-0.5023041696275077","-0.4973384593240453","-0.3797807310252725","-0.5253952026594999"
"-0.47877571556430804","-0.39597365787143163","-0.44873161877122747","-0.3718018896952855","-0.45361801780393735","-0.5524966122127782","-0.42137023594255285","-0.4948005793874366","-0.4060010059108255","-0.3883129076225886","-0.5446121838495552","-0.4471588740836505","-0.4239311026029187","-0.4985253091594437","-0.4795103161059638","-0.44328178443132266","-0.4109680907306808","-0.4104182383388013","-0.4893814857023797","-0.42406183938856173","-0.47355789017254607","-0.4614368289008569","-0.44408609600939963","-0.4130799623470772","-0.42095202754386013","-0.4135475524168236","-0.4958018850635502","-0.5392124488620523","-0.42737363929315386","-0.43784091955438215","-0.4846144994811537","-0.450987958507116","-0.4138197417098","-0.39938029665069585","-0.42917785315337303","-0.47208511954700666","-0.4847365458115008","-0.35379586117930734","-0.36605868274699127","-0.5281945824943524"
"-0.4587362925385399","-0.3536795148511252","-0.5030712038937133","-0.40138895220055626","-0.36814669871705274","-0.46638420943936354","-0.4407679216778719","-0.47060899920216526","-0.3651318361335616","-0.46456481378758896","-0.5074222509450611","-0.39943483549853404","-0.375127190267426","-0.46302473997736615","-0.5112625236127647","-0.3534526065825044","-0.5563081866716043","-0.4711687730593644","-0.35801749257179494","-0.45079513778030156","-0.4129810211907795","-0.3838728310050403","-0.42045148960260265","-0.4450779812903216","-0.5162658750750296","-0.4558406372545102","-0.44048326929845133","-0.505485650162959","-0.4814471857992011","-0.4729844210814441","-0.3820406808187958","-0.46263458843449984","-0.41120353417393196","-0.43480481874062543","-0.36447443793687806","-0.31209373284348835","-0.337056435210785","-0.43603717116516577","-0.3894317473113221","-0.47199800915637286"
"-0.34991741088546113","-0.4512683099350505","-0.3535383868075044","-0.45225727509729746","-0.39360001272520573","-0.47308411846679194","-0.48623463874048317","-0.492734397620916","-0.505179540284346","-0.3392569571262634","-0.47413216490209736","-0.329596495417103","-0.46042627720063245","-0.46847211397524446","-0.3663821971980785","-0.41892665543101254","-0.4272519768730793","-0.3990647213215383","-5.261500928274075","-0.4638990798164938","-0.4877571407067534","-0.42542333876274746","-0.42348212742970537","-0.4389833904727559","-0.42139884389595095","-0.34761092673142435","-0.4174017623226043","-0.5169125363118833","-0.49732752451121215","-0.4564805037666472","-0.46972914112889713","-0.41032019689074384","-0.4118436798723546","-0.4529123767339336","-0.4374113024515979","-0.4143889251252684","-0.465564071526057","-0.515736058199569","-0.44544430874659313","-0.35478940395333786"
"-0.3774783547743914","-0.3932658475845364","-0.3767034111203579","-0.4768055890468282","-0.5180944176838601","-0.45154044334902105","-0.33791332731427515","-0.49556270107249967","-0.40279599886181655","-0.3442149449641317","-0.5560233205894689","-0.37316636319991486","-0.46535640836311587","-0.3235035298832626","-0.49481213747562675","-0.5460091304474226","-0.3486779577078415","-0.42473482298500953","-0.44964348663266535","-0.40681804629427604","-0.3544024373245536","-0.37540336228423543","-0.4695876629520688","-0.4334845544452326","-0.4167366065640522","-0.3626371226098229","-0.43816076559060996","-0.43575546786282165","-0.5209058257079788","-0.4236013446260331","-0.39402762130550917","-0.40903414256510184","-0.4540389319223826","-0.4728825435620173","-0.4116874332054554","-0.4122182229680179","-0.45594477987422083","-0.42933336698845714","-0.3849392996737606","-0.42534643846183456"
"-0.4296326242708832","-0.4607706389131934","-0.37466161679255094","-0.369292674054547","-0.41903049393437214","-0.3583425494695975","-0.457590742909368","-0.407853275516764","-0.44759958208948725","-0.40290940038149353","-0.4505500150220842","-0.4548115042966679","-0.4151664567283509","-0.43625710964765974","-0.3812755599178852","-0.45050714294829136","-0.4445742461822405","-0.4424339089728169","-0.4486804965908195","-0.465872055913144","-0.445157253382397","-0.3263284168051038","-0.4593851199177637","-0.42195581357713474","-0.4551420815187594","-0.4331004221514032","-0.4242420287754159","-0.37199259626929887","-0.47484051034088715","-0.38533124643126","-0.4287763577236167","-0.37987435866775376","-0.3811118108058858","-0.4267631167597157","-0.38852198836529067","-0.46149737706802385","-0.5291850487108402","-0.49307964768922086","-0.4058953631198057","-0.4246557369959405"
"-0.38691455964991617","-0.4575457244896063","-0.440942066907151","-0.8083113297911977","-0.3986155566632925","-0.44725778661076526","-0.4076098874008931","-0.4181027557202681","-0.4933569584330633","-0.39368265881137327","-0.35223144175916543","-0.47056014884099623","-0.39993185041761087","-0.452576778951789","-0.4193131343404539","-0.3994744020992097","-0.4050493408629343","-0.4706703048544539","-0.3931189801714647","-0.39239113730219904","-0.3571464712410921","-0.38838961002797034","-0.41031467828704393","-0.40587681557854494","-0.38182965992202206","-0.4495570607058681","-0.3779291237305199","-0.39510307006625967","-0.3868296867582599","-0.42602477232090463","-0.5024130840407275","-0.48256635248728885","-0.39922206116248055","-0.5981783605724957","-0.4206796762397928","-0.47831596058436665","-0.39030480889667196","-0.3911989043043393","-0.42653979262118064","-0.4201224543609422"
"-0.46528533702905106","-0.3766517641821467","-0.4155816762793023","-0.43293314306294056","-0.34159213431071206","-0.3770301286764639","-0.38651728790133033","-0.42691301190667674","-0.45558720859958823","-0.5022491021064591","-0.3981004380230144","-0.355806998696352","-0.43563913292408296","-0.42811459103600563","-0.3677898681588507","-0.4179098485334092","-0.33675143425107523","-0.44866952625773765","-0.49322672571743953","-0.376194955158822","-0.40212700202282714","-0.42596179038677134","-0.38922060881458187","-0.4008462623392395","-0.383578494338177","-0.4557451209134839","-0.3377133952980017","-0.3385007582427132","-0.341254613749582","-0.41262718953735694","-0.39495877006669694","-0.4512605165469741","-0.5499193524776551","-0.37918557546223314","-0.4465709727673432","-0.48111001485904403","-0.32984668766491704","-0.37155446280695614","-0.42884260433761234","-0.460705665143807"
"-0.4008907407331722","-0.39691018111030674","-0.3934221339847911","-0.3253773904667608","-0.44306194505938257","-0.45103596609342633","-0.40628135118254927","-0.46327443035521315","-0.41767139129633857","-0.43242366855682035","-0.4620977062731513","-0.4322406772716753","-0.41085091895185494","-0.4082282400751365","-0.5050284526124387","-0.3902209804352804","-0.36234952375263113","-0.3656583013932041","-0.4067482432835721","-0.36310088363340975","-0.42688112932690087","-0.37246972834871217","-0.41458545316578943","-0.4237661271504337","-0.4152595912523317","-0.46514308561504153","-0.40385277202765607","-0.4702000132301087","-0.3802418299138631","-0.4039421574661285","-0.37060182839933264","-0.35980789131370633","-0.3946145671828893","-0.4095572840815776","-0.4192534220474723","-0.3834135923196252","-0.3994889836671107","-0.4681990432727738","-0.3553469423487173","-0.4342279782058221"
"-0.3693232263327432","-0.3908019600512307","-0.41042123509432094","-0.48161244154905636","-0.3828429794358638","-0.3820114659164996","-0.36436371986782584","-0.4612320888647117","-0.37611981535737615","-0.4421425825470561","-0.3754186104863734","-0.4255327389848812","-0.4138800631110431","-0.4033862837978709","-0.3888921752474052","-0.37295721619682193","-0.4160504780635327","-0.3892678553707696","-0.37383047527775354","-0.4140928365295787","-0.401457868893841","-0.43052517075984637","-0.4389672619240951","-0.3842259796598133","-0.49571539587992364","-0.3441382237069311","-0.4576078869143219","-0.35709837786438575","-0.44317068555797046","-0.44373514339794184","-0.3824339601352388","-0.36576332333509826","-0.4440382585945654","-0.4412900403231831","-0.33550445840098503","-0.44112713266793546","-0.3556433243168571","-0.37599064751321637","-0.3569446188108066","-0.3698360227492906"
"-0.38432284165931085","-0.3609144501296707","-0.36788914338064493","-0.36119760577967175","-0.4213690568224694","-0.3852311638903441","-0.34977112445146474","-0.395757986036473","-0.3838699387132338","-0.4462566665940806","-0.45531031824141943","-0.4104176478610407","-0.3903774045568881","-0.4173704065276221","-0.370347758528727","-0.41473087785502777","-0.41502451350616876","-0.4249230388290544","-0.3780144016112876","-0.3857842790332869","-0.35008033345109524","-0.38545141109489206","-0.36281426243332915","-0.489525678736914","-0.39453865397882715","-0.4091129604548629","-0.4482038109007027","-0.4202397543067541","-0.42317175322604383","-0.38098855788501745","-0.3960502222835949","-0.332778663600801","-0.42389217849528216","-0.3724596163587481","-0.3633741671698871","-0.3620262105475277","-0.39933519076403284","-0.47191385066434116","-0.371201283073218","-0.5046263896746017"
"-0.37386932967305553","-0.4044696238723445","-0.5263059589379465","-0.39202396141589857","-0.37668049089963146","-0.38749589705841503","-0.3940888183763068","-0.3838368036512941","-0.37439020911035287","-0.36895753135694476","-0.36989444114869896","-0.4098883994034419","-0.3948004539000649","-0.37527686723873105","-0.37778122505948786","-0.40774328279130484","-0.4147754442587297","-0.33820160325322","-0.40864868334942733","-0.39646103930289045","-0.42491671834991324","-0.3649279302636769","-0.3786982527339863","-0.373461753937062","-0.37067977084344084","-0.442878933148349","-0.3972534358352559","-0.3481778702461434","-0.43464600022634486","-0.4290560272498291","-0.3931372993816371","-0.3949625489180166","-0.41079372841386397","-0.3265986989954179","-0.3846984495166515","-0.37542917708666484","-0.3265553738526135","-0.4208254289730612","-0.41751076205854487","-0.3927044905738974"
"-0.3460921868342924","-0.47369481318278384","-0.28697696160967273","-0.425727695865214","-0.41661554262565703","-0.2783241901425433","-0.38156036822199935","-0.3288040875010409","-0.40375840124156925","-0.40746509379659956","-0.3967704331010928","-0.3905591663065408","-0.4018436968606177","-0.3825748020239205","-0.4137898484030955","-0.33922654768100435","-0.3961171610166134","-0.3383134020443719","-0.34743382118712823","-0.35986869547543143","-0.3940250617722327","-0.30837499561688536","-0.4104105408965538","-0.3503846559663868","-0.3991637528899025","-0.429207320856844","-0.4769070251253986","-0.3832500201503036","-0.36115967107770763","-0.40583987430267254","-0.37423578456695183","-0.4079966064294985","-0.3877366846503928","-0.4332370505950952","-0.39875275137748967","-0.39786197947855223","-0.4197201224864447","-0.35155908404332936","-0.3676201922030765","-0.43216784192582675"
"-0.4185433032274326","-0.34253105858029015","-0.35965582086720593","-0.4615459273822944","-0.41571454238640776","-0.333487094290885","-0.4891182038410397","-0.35482882174854596","-0.3901963537304971","-0.33051385190644517","-0.33682740462659155","-0.3406602128067106","-0.32644765805172005","-0.3702057082449814","-0.4774154354309772","-0.36686962092820385","-0.36314871993307307","-0.4126211848814099","-0.3814864746424355","-0.3674188235071446","-0.4018422216733805","-0.297980711939281","-0.3456757857866622","-0.34247345851371913","-0.3724270098033716","-0.3786622658675101","-0.30665596267370643","-0.41700079782778965","-0.3545835350993441","-0.398611224400641","-0.39512580795918006","-0.3361752631018215","-0.33380532907154536","-0.35429924996450174","-0.36773299921065905","-0.36226851575491714","-0.3174085696246157","-0.3717554497271983","-0.2835718884428148","-0.4027922018429767"
"-0.29540912785386597","-0.3834808925174306","-0.385358712715416","-0.42087085920476336","-0.368896991665116","-0.3452889242039677","-0.3226019562050329","-0.38973230225599914","-0.3246818378230787","-0.3617222555517885","-0.4533281658740234","-0.41173114636538777","-0.3696160553659279","-0.32366021677825385","-0.36142842033924305","-0.37933767816862174","-0.3883865949217376","-0.38407037126085153","-0.40325937347906504","-0.37275636079410196","-0.4240837823469031","-0.4204927283107216","-0.38891272471962324","-0.39216135831266763","-0.3571539919101725","-0.3188394948177739","-0.34886855877960665","-0.3046510233008169","-0.37814173200693696","-0.3569883793148837","-0.3603219054026854","-0.3914622108337867","-0.4367837812429022","-0.46226631231676174","-0.42649193476851444","-0.32793873849544675","-0.3731417520805136","-0.3607028165692013","-0.31706674505543125","-0.41210235502904013"
"-0.3308168781430756","-0.40402201821904976","-0.42329775263838004","-0.38722842296378035","-0.37557897816916913","-0.38240827430080837","-0.3956101949967992","-0.4758198558697305","-0.3412384611080805","-0.3685895688329081","-0.39307969810843946","-0.4023329403486234","-0.3466233894557159","-0.3655567177636955","-0.365207862898164","-0.3955746669644874","-0.38502903150368945","-0.3821575574398098","-0.3699394720891586","-0.36216273286440304","-0.4489702662735234","-0.31728044211878176","-0.32091604403960156","-0.32953943091025295","-0.3459674372113989","-0.41180247651363816","-0.41735344394128826","-0.332025985041597","-0.4365721298212921","-0.3849188003687274","-0.41866064078105675","-0.36007995140933524","-0.34670400412014607","-0.4206007287310053","-0.3702092232707001","-0.310021523387922","-0.3621824287055886","-0.3683194503501435","-0.40682625270282796","-0.42154481833261137"
