"-1.276308870197826","-1.053424670390362","-1.209487322268758","-0.9490066387982743","-1.1748020389839184","-1.090612943483384","-1.2448663769716075","-1.1946257824981097","-0.9895023638557195","-1.1132015022662733","-1.1146976456929203","-1.21419899105601","-1.239235040057171","-1.2877710731724692","-1.3040018192718295","-1.347482587586386","-1.2479049553269304","-1.0399757395098894","-1.2484074381388333","-1.4086856698771828","-1.0584165599943123","-1.2759614526866305","-1.0564943743213817","-1.060379306880303","-1.2064736376061014","-1.5520315227352006","-1.2768598074834538","-1.203410951470466","-0.9653264403522883","-1.329410563395944","-1.1894328998358956","-1.5163230816072133","-1.1385476789043922","-1.0770772905618322","-1.1218033590216479","-1.0562279387610025","-1.30206813780141","-1.0831072854883788","-1.3028662215668023","-1.112991058994442"
"-1.1284067745938693","-1.237737924725086","-0.8558756243296467","-1.1124632474575424","-0.878448966777786","-1.0018442727538146","-1.1760004505640187","-1.2090543584115123","-1.0684863538944382","-1.067302086482969","-1.0248771801779846","-0.9835069526020359","-1.0061285874244001","-1.1558588720871932","-1.3171602166051928","-0.9834209780355294","-1.1738751316265172","-1.1492894451968312","-1.0165768892539393","-1.0374082845536088","-0.9494985389368348","-0.8103796785357487","-0.9875073946972848","-1.2569518102733257","-1.4512053861264165","-1.1227301437412687","-1.0354147494514445","-0.9411534941831436","-0.927424545928815","-1.0312543440669217","-1.0342604819110492","-1.1612313249550974","-1.0592692156624148","-1.2336966354820826","-1.077082175939082","-0.9789933228639728","-0.9087274980335869","-0.9417088669859685","-1.0290548610201704","-1.2410714879943539"
"-1.0510571586682083","-0.8904180877098087","-1.0643133479235685","-1.0531521000945216","-1.0282558346524717","-1.05034330166015","-1.0808233091886992","-1.260319563741461","-1.1227962070690218","-0.8931430322256162","-1.1926850350510758","-1.0144750461426773","-1.1101014692667035","-0.9599496945673099","-0.8946077513994329","-1.0393281728290367","-1.036103761563071","-1.1253429137929423","-1.0176759731667915","-0.9215466002901471","-1.297345141492176","-1.1686082726962883","-1.031961102445755","-1.1717038649402598","-0.9017791827357938","-0.8967658100395285","-1.0542949207727306","-1.03030499841756","-0.9042997302956521","-1.0294019559691607","-1.1622361139470037","-0.9745990371914682","-0.8807545117221571","-1.0487803756642349","-1.120096783132474","-0.9443062306554642","-1.0195466263814879","-1.3797163956840306","-1.1475031683722203","-1.1698327867479228"
"-1.0442278904498294","-0.7361525986266835","-0.9371233836973469","-0.9837211734302439","-1.0847729335952205","-0.909215323835605","-0.8835548735236","-0.8511886762513303","-1.0174310142554348","-0.9219028572922869","-0.76541775680302","-1.0325358599723697","-0.7554326559955301","-0.9935141770236142","-0.9240933019342029","-0.953543896375408","-0.8053732288985279","-0.9753356146221824","-0.8794692126869391","-0.7365205694234959","-0.8705410784764369","-0.8640637109419897","-0.8437308516142815","-0.8137562561678862","-1.0406667455753067","-1.0604551401685138","-1.0517987090354497","-1.0260786028486004","-0.9493657506986467","-0.9425884529313845","-1.0521093746957062","-0.9332511945537625","-0.9351961696722523","-1.1157887834939515","-0.8204150878493679","-0.9601621376774858","-0.7857835933441745","-0.8589377723300486","-0.9473515047977821","-0.9642398710425235"
"-0.8140756861124521","-0.9183905542829351","-0.9102720357243753","-1.11781518251433","-1.1764386548799235","-1.0148132735285236","-0.9131127703451568","-0.9001846387747093","-0.8829363419909051","-0.822572939003798","-1.0383719327152372","-1.0406249026535093","-0.997621447372662","-1.0072202886331518","-1.0900401935175978","-0.9438234446776671","-0.7806320250885637","-0.7429802185538307","-0.9716828031696643","-0.8172550823741056","-0.7925039974567799","-0.7161788911457717","-0.8391312040296279","-0.8781734482469359","-0.7539168330631718","-0.9722469675033057","-1.0195093134833515","-0.8478531661648334","-0.858147571167764","-0.9516967800379176","-0.827531879656207","-1.2803106067280836","-0.9152941012582153","-1.0034148668269436","-1.109962847338277","-0.9438836745112397","-1.1149998869945899","-0.879629038697344","-0.9075301885019728","-0.8717028932457884"
"-0.8058053286179789","-0.8289950147780235","-0.8584830017503841","-0.9522558588889365","-0.5936529828098289","-0.8588540909548431","-0.7841299377844078","-1.09139089867636","-0.8605069508393176","-0.734682259362526","-0.7137853386101216","-0.9162390827987302","-1.0452160244989501","-0.880948367881367","-0.9020010072533107","-0.8162177554779229","-0.7617865424723338","-0.790729075077047","-0.8403275726447339","-0.8391444034660961","-0.8135765774575145","-0.8062763684255764","-0.8801062692311933","-0.7458698482255925","-1.0435709870036856","-0.8070665210311677","-0.8141762571842089","-0.8466129961921187","-0.9972154029972092","-0.7978414192977599","-0.9088046415225318","-0.7772030225697876","-1.0185530187430558","-1.014711440954312","-0.7241923594284387","-0.8291685388028897","-0.8542321929149075","-0.6254971798530151","-0.9925717391525679","-1.0421769415295272"
"-0.7574020016018239","-0.7189890918123539","-0.8088042281311022","-0.578702579696095","-0.8364708874492307","-0.8275112849530804","-0.6922639914766725","-0.8850094509830118","-0.8504147984949444","-0.8332244843185553","-0.8529501856550827","-0.7972740519365027","-0.761596631061147","-0.7639068386763778","-0.6852397935078649","-0.7357718925754804","-0.714530457751199","-1.318350997047019","-0.8624270884462978","-1.0853320927942627","-0.8053403873678829","-0.8935661441155779","-0.6257579041105298","-0.6145052365771397","-0.8265568519896028","-0.7291901655735734","-0.7731224642816418","-0.7523167382883876","-0.6155621428331298","-0.8418547340741062","-0.8194082554533231","-0.7564870869646918","-0.8663590609424205","-0.6519415029957668","-0.7886533675836307","-0.7539329875962304","-0.8768390171415041","-0.5337068495132711","-0.8015531847527043","-0.8959626683256059"
"-0.8358178631998987","-0.8062397155151421","-0.9041631331589489","-0.6493032145682669","-0.8524012166269251","-0.9350981995211053","-0.5930714701547065","-0.7308067040101495","-0.8483618002724862","-0.7246779472059677","-0.8284272759777035","-0.6257771055803547","-0.7718725490531699","-0.8576195768551098","-0.7267191663406365","-0.7917938442038027","-0.8430317719378313","-0.7086079704577999","-0.7598734647354272","-0.8267872504754031","-0.8152370365648235","-0.8252491532170889","-0.6983052424998494","-0.8006582724416258","-0.58533113079812","-0.7228426577677557","-1.0145177787972017","-0.8921555718649167","-0.7517780897656969","-0.778618343530662","-0.8040796044229073","-0.811352218484134","-0.626319502832766","-0.6506174660235985","-0.801376631402395","-0.8005516380542406","-0.6852702798775394","-0.6201434225531824","-0.894849997293846","-0.6889172671570633"
"-0.6958193671590177","-0.856070620417496","-0.6951575644650064","-0.6416549223200296","-0.6587443569265166","-0.6815927947455868","-0.7866507975112806","-0.884651169571383","-0.6643980628274636","-0.5353856939345257","-0.7065272891767164","-0.6514594611127518","-1.0374742076928967","-0.6465577144270703","-0.6855227661139338","-0.6319107125458423","-0.6914975408100494","-0.8293197673717801","-0.7109312049229582","-0.6446596017032783","-0.7704213135754766","-0.623149659983175","-0.6220798026360125","-0.7905223611022101","-0.6447876990702325","-0.7351785877431988","-0.807861166888879","-0.7049342322720973","-0.7710268020842159","-0.5701730973307366","-0.6347188942247289","-0.6098980373329879","-0.7115937409400003","-0.74288569888122","-0.7584316363725724","-0.6540057533992771","-0.8228247416918663","-0.637430106286842","-0.6618527612248595","-0.8526194524858248"
"-0.7381504589907826","-0.7722279177813861","-0.5570906758848752","-0.8003694658819746","-0.6325774496604641","-0.784864256156665","-0.7568014180003199","-0.5655013344221107","-0.7425237960852552","-0.7797623687028201","-0.7095705055911035","-0.7486180521199146","-0.7201873289998331","-0.5619754452890876","-0.5293520706204294","-0.7842119461354354","-0.6613004237741545","-0.9130893570492704","-0.619316530304938","-0.6661121385057013","-0.5598452587138307","-0.7632256900522253","-0.6184068470909743","-0.649716522462337","-0.7079562776019114","-0.6905352563274373","-0.7132664222043392","-0.7940874834827564","-0.746932447017808","-0.6973680915414744","-0.757162435111333","-0.7081149826341402","-0.8869422234778681","-0.6895615134387117","-0.6800618296766475","-0.6587234392670398","-0.5299376050189599","-0.6153107152491516","-0.5543227181102856","-0.5539636609000488"
